-2.94791,-3.15745,-3.06031,-3.82779,-5.96758,-8.24841,-8.33295,-7.31485,-9.32071,2.25686,0.402882,-0.49862,0.946887,4.67029,8.82048,9.70384,6.53193,6.79079,0.476481,1.129,1.35122,0.886942,-0.0274899,-0.726326,-0.705665,-0.345284,-0.334002,1.36862,1.88252,1.48005,0.639296,-0.0984825,-0.438949,-0.337716,0.00551866,0.199492
-0.612167,0.287083,-0.375184,-3.39536,-7.38537,-10.0158,-11.5051,-13.5947,-14.4324,8.45926,8.95459,7.24863,6.42905,8.0764,12.3756,17.0619,15.9327,14.1293,0.252526,0.480943,0.476464,0.198781,-0.154507,-0.302236,-0.24334,-0.199405,-0.203769,1.27097,1.23808,0.602925,-0.079443,-0.526751,-0.684305,-0.517294,-0.000123072,0.279472
-2.12015,-2.48043,-3.1498,-4.5046,-6.03549,-6.92863,-7.54065,-8.58434,-8.59588,4.13618,3.04562,3.22238,4.67385,6.2241,6.66162,6.09988,6.23005,8.02961,0.414163,0.740079,0.668805,0.228665,-0.238517,-0.370911,-0.22156,-0.121697,-0.134746,0.973155,1.08697,0.576464,-0.0321626,-0.386266,-0.360956,-0.115649,0.0318653,0.058585
-0.845423,-0.100466,-0.929237,-3.319,-5.63072,-6.34836,-6.48293,-8.49594,-11.3599,3.68027,2.34095,1.68691,2.93771,5.83666,8.69512,8.77018,6.29585,7.02818,0.766685,1.14457,0.859856,0.146426,-0.439834,-0.534877,-0.360165,-0.313003,-0.345348,1.59305,1.69707,1.0262,0.223289,-0.322425,-0.493359,-0.294801,0.0591694,0.212387
-2.45581,-3.94404,-5.48141,-6.77004,-7.4016,-7.50572,-8.04397,-8.26923,-8.42287,2.77032,0.856482,0.319691,2.00521,5.22202,7.92772,7.75186,6.17109,7.26674,-0.0876705,-0.118213,-0.0645877,0.106078,0.313817,0.284634,-0.194679,-0.533386,-0.438036,1.29578,1.52636,1.01514,0.309451,-0.194295,-0.329737,-0.124397,0.16109,0.303297
-1.9266,-1.44171,-1.48983,-3.02133,-5.43226,-6.82997,-6.7473,-7.87487,-11.2676,3.98468,5.08408,5.25851,5.51975,6.79204,9.05775,10.4624,9.03114,9.009,0.239122,0.560691,0.618675,0.333583,-0.0816036,-0.266621,-0.144585,0.00939149,0.168113,-0.267687,0.196166,0.757421,0.985314,0.6308,-0.0707622,-0.436102,-0.172439,-0.0521463
-2.99223,-4.62923,-5.96461,-6.98835,-7.74716,-8.40646,-9.26711,-10.9858,-15.4266,5.26912,7.74197,8.2661,9.14754,12.3309,17.0622,18.3221,13.5674,14.9485,-0.0245705,-0.0519386,-0.0912876,-0.133026,-0.172461,-0.208634,-0.247507,-0.305761,-0.417204,1.04542,1.54084,1.18485,0.454261,-0.185517,-0.455644,-0.254916,0.230191,0.53095
-3.11934,-4.77457,-6.48806,-8.38094,-10.6294,-13.3401,-15.7369,-15.8885,-16.0558,0.529422,1.83062,5.76458,13.0112,22.0344,27.8735,23.8008,14.0146,16.5258,0.0747071,0.00783021,-0.128265,-0.270708,-0.387438,-0.49488,-0.597461,-0.641109,-0.706348,1.69651,1.55031,0.768683,0.0761301,-0.199643,-0.0939623,0.179895,0.450354,0.781697
-2.32043,-2.12556,-1.66737,-2.14738,-4.1152,-6.32568,-6.50349,-5.57023,-6.92831,5.2797,3.44593,0.407486,-1.89324,-2.65855,-1.03657,4.3854,10.0766,6.62378,0.378265,1.0122,1.34967,1.04052,0.166942,-0.621075,-0.688257,-0.373479,-0.375046,1.20752,1.88071,1.69845,1.04284,0.401172,-0.00395118,-0.191412,-0.0988176,0.237692
-2.78307,-2.56742,-1.78124,-2.04469,-4.49516,-7.93151,-9.61024,-10.2359,-12.0156,6.5914,5.58281,3.49703,2.77332,4.58194,9.57225,17.2174,19.8081,11.3085,0.0885622,0.4332,0.740945,0.713232,0.220339,-0.392719,-0.574321,-0.467151,-0.517643,1.74678,1.82009,1.15617,0.442563,-0.00595962,-0.195325,-0.184861,0.0752063,0.418755
-4.5937,-4.7277,-3.15321,-2.21487,-5.32458,-12.9573,-18.8101,-19.8918,-24.7656,-0.138281,1.68801,3.31803,5.89399,13.1703,28.69,48.7112,50.6009,22.931,-0.0678854,0.124772,0.41455,0.581392,0.345794,-0.268968,-0.675617,-0.599809,-0.666063,0.973145,1.8161,1.90877,1.29556,0.464937,-0.0420284,-0.0150036,0.377159,0.668275
-2.63625,-3.38612,-3.78903,-4.05055,-4.38846,-5.02144,-6.15705,-8.11208,-11.5093,3.49562,1.89019,-0.614041,-1.91155,-0.467806,4.20067,9.9234,9.66154,6.12074,-0.0431041,-0.0830962,-0.132676,-0.18375,-0.239804,-0.311782,-0.417461,-0.580787,-0.830806,0.713119,1.51684,1.72996,1.29396,0.573645,0.0608236,-0.00280514,0.213053,0.426193
-2.81288,-3.93926,-5.03407,-5.98965,-6.57693,-6.9559,-7.52512,-8.42632,-11.0609,5.25316,4.99613,2.7875,0.705407,0.0950573,1.66707,7.15044,19.0748,16.8089,0.120735,0.106097,-0.0803287,-0.307577,-0.429437,-0.443342,-0.45917,-0.526069,-0.724713,1.05496,2.00497,2.01807,1.34842,0.563995,0.0685136,-0.0246369,0.347517,0.740228
-1.41433,-0.500159,-0.484278,-2.37357,-5.48976,-7.53201,-7.20807,-7.63305,-10.476,4.08865,3.15554,3.33962,4.85945,6.65552,7.19681,6.07563,5.5206,7.46556,0.818335,1.39639,1.30934,0.602647,-0.219196,-0.569803,-0.364914,-0.105575,-0.00965174,1.45755,1.0556,0.271794,-0.350575,-0.628615,-0.53911,-0.220776,-0.016435,0.00409159
-2.55586,-3.60695,-4.62704,-5.29083,-5.45837,-5.53719,-5.99254,-6.98192,-9.55034,3.66314,3.36243,2.043,1.37911,2.85279,6.48724,9.53282,7.88869,7.1571,0.370671,0.265245,-0.0779847,-0.345678,-0.385084,-0.308241,-0.283624,-0.332881,-0.46996,0.558814,1.42927,1.78667,1.42234,0.611704,-0.0831484,-0.267438,0.0223825,0.319608
-2.30611,-3.75066,-5.26942,-6.74831,-7.94146,-8.63696,-8.89769,-9.05913,-10.4017,3.65445,3.8991,3.08668,2.5563,3.9284,7.72544,11.3238,9.5146,7.75866,-0.0241567,-0.0475389,-0.0881633,-0.143379,-0.213038,-0.282673,-0.324367,-0.349445,-0.442374,0.192777,0.940991,1.49123,1.46459,0.849076,0.09975,-0.215174,0.0334339,0.289515
-2.16511,-2.18391,-1.90087,-2.22159,-3.76359,-5.84148,-7.17963,-8.67798,-10.9506,4.23902,4.05569,3.13311,3.21337,5.18896,8.6635,11.1088,9.47086,9.27089,0.0184203,0.1862,0.326024,0.30687,0.0697235,-0.218329,-0.288888,-0.158925,0.018139,0.366048,1.09451,1.34561,1.0087,0.352609,-0.206138,-0.320367,0.0184139,0.214457
-3.29118,-5.04381,-6.6183,-8.08914,-9.34571,-10.1121,-10.3681,-11.243,-15.2693,3.69623,2.83797,1.58326,2.11202,5.666,12.305,20.9311,25.4829,14.8116,-0.0231901,-0.0927388,-0.18353,-0.273577,-0.351242,-0.41717,-0.478104,-0.554206,-0.758743,1.52107,1.89307,1.40339,0.639337,0.0631115,-0.161025,-0.0281267,0.410904,0.700794
-2.70873,-3.87667,-4.71669,-5.36059,-5.98492,-6.90518,-8.64158,-11.6157,-14.8841,6.85637,10.4629,11.194,11.2282,12.1745,13.4469,12.7235,10.6203,11.5155,-0.0130715,-0.0142596,-0.024932,-0.0377831,-0.0510575,-0.0657251,-0.0841149,-0.107406,-0.158084,0.674988,0.856554,0.494469,-0.0624504,-0.484631,-0.554154,-0.213581,0.16726,0.118184
-1.12851,0.0241563,-0.708577,-4.16985,-8.54216,-10.6293,-9.99236,-10.1084,-12.0464,4.0479,5.28286,4.83123,4.90736,8.20847,15.9064,24.5029,22.4314,14.8202,0.6244,1.11179,1.02455,0.383398,-0.339307,-0.599445,-0.399967,-0.241391,-0.260579,1.30704,2.0066,1.74891,0.905616,0.0350815,-0.51394,-0.629545,-0.211777,0.330533
-2.7884,-3.74061,-4.2636,-4.57708,-5.05074,-5.71506,-6.00319,-6.4603,-9.18679,1.6858,-0.630328,-2.53368,-2.16642,1.21809,6.64571,10.2923,7.57696,5.93264,-0.0314272,0.131032,0.314057,0.350528,0.0881314,-0.350751,-0.551374,-0.514358,-0.697667,1.02872,1.75325,1.70024,1.01624,0.238018,-0.143659,-0.064503,0.172429,0.414733
-2.21799,-2.68081,-3.07891,-3.62955,-4.43692,-5.46185,-6.50636,-7.6194,-10.19,5.02998,1.92206,-0.762244,-1.16275,0.561977,3.83136,7.4097,7.5832,6.85128,-0.0261991,-0.0529679,-0.0904872,-0.129172,-0.176012,-0.236443,-0.309029,-0.386565,-0.458007,0.668052,1.20111,1.20391,0.881574,0.469899,0.105567,-0.0675994,0.102273,0.354912
-2.64585,-3.27212,-4.08262,-5.13703,-5.85115,-5.90976,-6.03887,-7.16293,-10.3034,3.23867,2.0077,0.404377,0.308233,2.80937,7.70832,12.3199,10.8793,8.4803,0.303374,0.44556,0.251793,-0.143955,-0.430132,-0.445236,-0.37015,-0.409336,-0.586422,1.1591,1.8946,1.7522,1.00341,0.205381,-0.228982,-0.209849,0.128155,0.477356
-1.60777,-0.32363,0.717869,-0.236742,-3.76237,-7.78175,-8.5254,-7.02729,-8.70477,3.11176,1.45115,-0.395514,-0.469078,2.31335,7.53701,11.6751,9.0382,6.60753,0.584977,1.35223,1.6866,1.2601,0.255569,-0.602242,-0.680338,-0.311856,-0.215705,1.14181,1.94052,1.8725,1.13365,0.243505,-0.367982,-0.513651,-0.180714,0.118427
-1.13614,-0.92467,-1.89758,-3.71639,-5.05139,-5.30942,-5.6846,-7.50788,-10.6438,4.43873,5.5847,4.37815,2.12065,0.371893,0.98733,5.88929,12.8035,8.96219,0.390608,0.576841,0.374841,-0.0395604,-0.324631,-0.330155,-0.250907,-0.267158,-0.328689,-0.309219,0.153349,0.930708,1.63536,1.78715,1.15188,0.182944,-0.210833,0.192791
-2.81084,-2.46904,-2.24223,-3.15633,-4.81189,-5.81298,-6.10061,-7.75676,-11.008,2.87578,2.03632,0.201852,-0.964099,0.505747,5.22695,9.98297,8.65589,6.97491,0.181347,0.488103,0.524618,0.209949,-0.224567,-0.424506,-0.348826,-0.271269,-0.223635,0.173333,0.894262,1.51804,1.62078,1.03801,0.167146,-0.266136,-0.0380293,0.251785
-3.26472,-3.71417,-3.28693,-2.84786,-3.70755,-6.36777,-8.74202,-8.89591,-10.5684,1.77681,0.525649,0.0929149,1.80042,5.23848,7.89495,7.1465,5.10842,6.23845,-0.0387332,0.361898,0.867103,1.11466,0.756873,-0.0814907,-0.614164,-0.413322,-0.295553,0.778956,1.48034,1.50676,0.866287,0.0335234,-0.406011,-0.276304,0.019023,0.141177
-2.66143,-3.35499,-4.04621,-4.89664,-5.82561,-6.55986,-6.94729,-7.73564,-10.4988,2.10616,0.557722,-1.00377,-0.657256,2.4763,6.82243,8.2937,5.57483,5.4635,-0.0324435,-0.0731598,-0.128339,-0.185574,-0.245988,-0.313902,-0.393315,-0.494225,-0.696565,0.560812,1.31675,1.61991,1.26852,0.523302,-0.0456698,-0.10431,0.127355,0.327171
-1.13174,-2.34472,-4.222,-5.87456,-6.73922,-7.11982,-7.38508,-7.43323,-8.82261,9.82381,5.92116,-1.02898,-5.47475,-5.56068,-2.14078,4.25337,10.9294,7.09484,0.349355,0.258523,-0.0951424,-0.383959,-0.419025,-0.310267,-0.283232,-0.364071,-0.44808,-0.335708,0.821524,1.77898,1.98965,1.51929,0.75434,0.108808,-0.0567602,0.230754
-3.34603,-4.92782,-6.05321,-6.13623,-4.34432,-0.735499,0.40125,-7.66896,-10.1924,3.26115,1.24128,-1.75626,-3.45303,-2.21415,2.64214,9.73048,11.2842,6.14007,-0.211578,-0.347649,-0.364654,-0.126071,0.452698,1.18398,1.19944,-0.249592,-0.627667,0.476216,1.36398,1.81291,1.54011,0.759179,0.0028105,-0.30559,-0.0976545,0.213753
-2.10652,-3.06124,-4.2043,-5.57524,-7.19547,-9.07279,-10.9643,-11.6944,-11.1946,0.358805,-1.99726,-2.69029,-0.171403,5.51833,11.7739,13.0346,7.86427,7.23362,-0.0396349,-0.0751903,-0.148048,-0.244509,-0.357555,-0.471106,-0.553749,-0.635941,-0.813826,1.01726,1.59269,1.41614,0.754022,0.145376,-0.04225,0.10556,0.279952,0.475739
-2.16875,-3.15694,-3.87363,-4.29942,-4.45842,-4.52366,-4.86189,-6.03936,-9.25422,7.58666,4.06263,0.681916,-0.70377,-0.531067,0.865999,4.47963,9.815,7.28764,-0.0365333,-0.0848414,-0.142393,-0.196165,-0.242019,-0.284254,-0.34193,-0.45809,-0.724756,1.24907,1.66025,1.38842,0.900742,0.473866,0.197208,0.105661,0.22378,0.418576
-3.18309,-4.20666,-4.64801,-4.27625,-2.79255,-0.966296,-2.73754,-10.8092,-10.8077,3.50587,2.97345,3.11035,4.78772,7.47904,9.25809,8.37144,7.12138,8.41584,-0.152699,-0.184407,-0.108156,0.148836,0.615406,1.08239,0.854686,-0.313898,-0.284365,1.17997,1.21425,0.63669,-0.0319483,-0.457957,-0.501716,-0.213368,0.0687675,0.122144
-2.67414,-3.5887,-4.39497,-5.5474,-6.88001,-7.40271,-6.68187,-6.53105,-8.4038,3.89784,1.77799,-0.0423327,0.125415,2.55279,6.31036,8.59583,6.81005,7.0186,0.4926,0.902035,0.859119,0.300685,-0.418428,-0.737813,-0.52415,-0.32069,-0.400747,1.34421,1.82492,1.42822,0.66738,0.0172898,-0.310637,-0.273227,0.0403643,0.288436
-0.662915,-0.75952,-2.48199,-4.99276,-6.53237,-6.43018,-6.37755,-8.45091,-12.3591,6.53694,4.97166,4.02622,4.69566,6.76973,9.15114,9.54485,7.63487,8.43626,0.745154,0.878274,0.457561,-0.133712,-0.447789,-0.373276,-0.202201,-0.164249,-0.158623,1.39617,0.827516,0.135227,-0.300185,-0.491962,-0.494044,-0.262603,0.0652229,0.135868
-1.66445,-1.5988,-2.64621,-4.31969,-5.37131,-5.49892,-5.85815,-7.41186,-10.4986,3.61185,1.42755,-1.069,-2.18654,-1.08973,2.92088,9.92054,13.9893,7.47671,0.562471,0.736067,0.365272,-0.212168,-0.543526,-0.5267,-0.456691,-0.537228,-0.745834,1.5065,2.01749,1.61673,0.830157,0.174242,-0.124663,-0.0654141,0.233485,0.45256
-3.75619,-6.49966,-8.40429,-9.27965,-9.52492,-9.58062,-9.41255,-9.67239,-12.0444,1.13963,4.06431,8.01852,10.8605,10.8573,8.68433,7.81168,9.70738,11.7838,0.110595,0.203221,0.207353,0.0720328,-0.158785,-0.329456,-0.3054,-0.215193,-0.276137,1.20788,0.595709,-0.184658,-0.569601,-0.492433,-0.178034,0.086808,0.209839,0.266469
-2.70111,-3.88901,-4.60917,-4.95977,-5.09255,-5.28221,-6.00383,-7.81887,-11.1443,6.28124,3.76333,1.31436,-0.0725327,-0.209867,1.82686,7.40363,13.0515,8.06282,0.024003,0.00647163,-0.0552617,-0.160186,-0.268553,-0.337303,-0.398106,-0.529397,-0.774628,1.56216,1.4242,0.875984,0.422352,0.16346,0.0349011,0.044627,0.274557,0.483492
-1.90583,-2.12182,-2.84441,-4.41204,-6.11114,-6.8968,-7.19778,-8.47597,-10.3488,3.37629,2.78193,2.83747,4.50356,7.16676,8.80463,7.76259,6.62151,8.78148,0.407384,0.698577,0.613541,0.170871,-0.301109,-0.443276,-0.318015,-0.263067,-0.3099,1.31562,1.49961,0.897595,0.105595,-0.411206,-0.474087,-0.180032,0.121125,0.248816
-2.26412,-3.29925,-4.40005,-5.59631,-6.8378,-8.08196,-9.56832,-12.0894,-15.2383,2.36742,1.73818,1.75613,3.89292,8.54811,13.7556,14.5143,9.97987,10.7643,-0.00255495,-0.0351873,-0.0893368,-0.154745,-0.229386,-0.31372,-0.412523,-0.528689,-0.646295,1.24674,1.54918,1.0825,0.354023,-0.157402,-0.247462,-0.00189537,0.314575,0.560343
-2.97233,-5.03446,-7.13009,-9.07372,-10.5381,-11.2595,-11.435,-12.1333,-15.9475,3.69952,4.36939,3.63113,3.49367,6.13748,12.6264,22.3969,30.0502,18.0398,-0.0332732,-0.0920163,-0.165692,-0.249337,-0.343918,-0.43633,-0.49285,-0.538377,-0.722329,1.18253,1.91546,1.76876,1.05184,0.31085,-0.082381,-0.0374751,0.403239,0.741759
-2.99207,-2.20562,-0.647896,-0.373914,-2.68278,-6.14341,-7.40675,-6.96029,-8.97985,5.08032,3.39134,1.10649,-0.308933,-0.965628,-1.07224,1.59634,12.0287,12.8985,0.108302,0.647082,1.09921,1.03374,0.337038,-0.47771,-0.687335,-0.461728,-0.500105,1.60485,2.00997,1.49911,0.708443,0.11919,-0.153982,-0.205285,-0.00124987,0.399438
-3.02062,-2.94429,-2.0701,-1.86226,-3.79056,-8.09732,-11.7611,-10.239,-10.2055,2.21781,1.80825,3.09268,5.47446,7.26517,7.23636,6.348,6.92085,9.48806,0.446972,1.16771,1.54234,1.28141,0.509703,-0.267191,-0.514577,-0.138031,0.179377,1.04382,1.15893,0.50743,-0.246829,-0.610269,-0.499201,-0.225935,-0.125218,-0.148207
-3.09565,-3.16168,-1.93656,-0.566559,-1.11732,-4.60183,-7.94441,-8.35837,-10.7459,5.0861,3.45702,1.53188,0.642824,0.864702,2.66373,8.37736,17.1779,11.3012,-0.056665,0.185034,0.577058,0.873259,0.707207,0.000130409,-0.586433,-0.531495,-0.548557,1.81812,1.82963,1.10617,0.356552,-0.0988519,-0.271005,-0.225306,0.109342,0.502657
-2.82356,-3.70471,-4.07066,-3.81976,-3.15713,-3.24177,-5.40651,-7.19667,-8.20783,3.9803,1.98373,-0.148538,-0.951272,0.00339407,3.10276,8.33166,10.7238,7.21314,-0.148629,-0.14261,0.000476791,0.29563,0.612806,0.573393,-0.110246,-0.625045,-0.575439,1.55065,1.88394,1.36016,0.584875,0.0136475,-0.226044,-0.173838,0.120797,0.432776
-2.40276,-3.61136,-4.719,-5.95392,-7.22943,-8.29142,-9.30854,-10.6732,-13.603,8.56321,8.19223,8.37802,10.3816,13.3373,15.3844,14.1977,11.3455,14.5511,0.108268,0.174078,0.160048,0.0424979,-0.118079,-0.209823,-0.217557,-0.231894,-0.309794,1.50415,0.848617,0.00584929,-0.552137,-0.759815,-0.64636,-0.245039,0.202931,0.365342
-3.28574,-3.64814,-2.93323,-2.55194,-3.93599,-6.78185,-8.51335,-8.58388,-11.0309,4.20539,3.26492,2.28106,2.77105,5.01845,8.00856,9.15242,7.57272,8.99447,0.0836313,0.407184,0.686511,0.67487,0.280279,-0.241696,-0.426279,-0.230523,-0.140197,1.02895,1.30225,0.877511,0.196976,-0.335918,-0.519445,-0.320895,0.0361121,0.188278
-2.07047,-2.14718,-3.20596,-5.00362,-6.24363,-6.29919,-6.39783,-8.12809,-12.0646,3.75754,2.48571,1.61766,2.45392,5.15083,9.27147,13.0035,11.2298,7.71385,0.537744,0.729253,0.40391,-0.1634,-0.525384,-0.511962,-0.395833,-0.443778,-0.622179,1.83786,1.83456,1.09356,0.328285,-0.122536,-0.262595,-0.172607,0.118707,0.389507
-2.82871,-3.58381,-3.86158,-4.18876,-5.07523,-6.27368,-7.03424,-8.50965,-12.6361,2.80752,1.97712,0.168842,-1.02506,0.218399,5.40572,13.8135,16.6141,9.21587,-0.0256743,0.0863008,0.200275,0.186773,-0.0410844,-0.349484,-0.47257,-0.505618,-0.685447,0.694929,1.54844,1.84694,1.43643,0.637667,0.0172706,-0.0714476,0.245931,0.516085
-1.28029,-1.64319,-3.18755,-5.60641,-7.37427,-7.2298,-6.29658,-7.18157,-10.5914,6.99347,4.75472,2.70908,2.45957,4.33086,8.09908,12.2389,11.9264,9.84254,0.607639,0.851493,0.543747,-0.0426234,-0.439108,-0.402132,-0.164843,-0.0627798,-0.0424967,0.110899,1.26193,1.65813,1.40573,0.765186,0.0236213,-0.465986,-0.308118,0.0274405
-2.61666,-4.5542,-6.67212,-8.72487,-10.2909,-11.069,-11.1875,-11.2835,-13.6699,2.07783,2.30073,2.20801,2.81974,5.93703,13.3304,22.2027,19.8679,12.7244,-0.0556615,-0.0986379,-0.137049,-0.164192,-0.207989,-0.317385,-0.45442,-0.485533,-0.589551,0.326228,1.233,1.77365,1.59073,0.850222,0.14287,-0.0342867,0.253227,0.569466
-2.58948,-3.97475,-5.27942,-6.20248,-6.16772,-4.90229,-4.59767,-9.33829,-10.602,2.25596,-0.122627,-2.20143,-2.25185,0.764691,6.92275,12.755,10.5738,7.18729,-0.131019,-0.229965,-0.297914,-0.250429,0.00871093,0.44549,0.510025,-0.475967,-0.698679,1.00374,1.63897,1.51912,0.882529,0.198171,-0.161759,-0.096396,0.183244,0.403189
-2.70215,-3.66334,-4.34376,-5.03747,-6.04337,-7.5831,-9.45825,-10.3742,-10.0723,4.30622,2.40927,-0.145234,-1.60248,-0.825744,3.43386,11.2462,14.8674,8.3197,0.00445221,-0.0490992,-0.136903,-0.237453,-0.342783,-0.466024,-0.610018,-0.709629,-0.779306,1.3698,1.76512,1.36299,0.678084,0.147,-0.0553562,0.0848532,0.413761,0.568341
-2.82074,-3.99385,-5.04758,-6.10041,-7.0137,-7.75229,-8.64609,-9.23432,-9.31471,1.12707,0.0691452,1.06067,3.96604,7.12998,8.18767,6.59845,6.06297,8.59877,0.249805,0.334308,0.169487,-0.152356,-0.398217,-0.425852,-0.369248,-0.377733,-0.438675,1.33737,1.425,0.77156,0.0293791,-0.360136,-0.311682,-0.0343306,0.193919,0.387296
-2.23052,-2.35765,-2.50397,-3.31846,-4.62918,-5.47231,-5.65363,-6.52619,-8.09549,4.91324,2.38375,-0.800032,-2.95541,-3.80257,-2.89697,1.47375,8.58704,5.53394,0.290929,0.677035,0.742488,0.338074,-0.290833,-0.641437,-0.581024,-0.544913,-0.684692,1.22346,1.76307,1.55056,0.961544,0.390279,0.0132431,-0.121615,0.0657258,0.266481
-3.05507,-2.5937,-3.13615,-5.42492,-8.0145,-9.15015,-9.65752,-11.9104,-16.21,1.81424,1.60611,2.26277,5.56499,12.2487,20.5717,24.4039,16.7192,13.1584,0.266713,0.543638,0.448059,0.0129164,-0.415682,-0.5339,-0.461387,-0.502995,-0.677045,1.61751,1.9143,1.31707,0.470307,-0.109321,-0.257561,-0.0588858,0.28612,0.587495
-2.60107,-4.40237,-6.15096,-7.45486,-8.12516,-8.87708,-10.5673,-10.6658,-9.77985,2.52231,1.01569,0.203688,1.22714,4.28398,8.96542,13.042,11.3031,9.27248,-0.0832521,-0.110095,-0.0266807,0.168862,0.315535,0.101588,-0.498672,-0.705808,-0.526671,1.52761,1.70878,1.10081,0.321153,-0.202149,-0.355378,-0.182686,0.191118,0.47148
-2.65952,-3.98964,-5.01764,-5.66598,-5.93114,-5.9691,-6.14548,-7.03282,-9.63473,3.05688,1.82387,0.942547,1.95967,5.00688,8.3693,8.86103,6.61911,8.23416,-0.01219,-0.00249702,-0.00415778,-0.0508383,-0.163298,-0.2886,-0.345451,-0.39094,-0.557331,1.11596,1.69684,1.41526,0.653119,-0.033679,-0.299801,-0.138413,0.189334,0.467636
-3.28212,-4.27652,-4.52913,-4.98708,-6.72077,-9.53573,-10.8332,-8.88168,-9.02176,3.0288,1.09128,-1.11402,-1.40653,1.53079,7.78215,14.2256,12.7873,9.07449,0.157052,0.61599,0.94635,0.823347,0.179839,-0.586919,-0.828267,-0.452944,-0.35714,0.728066,1.67804,1.90601,1.34982,0.464998,-0.192774,-0.339509,-0.0210527,0.320857
-2.08835,-1.44259,-0.824561,-1.56406,-3.74213,-5.58143,-5.73715,-6.33349,-9.08057,5.731,4.25705,1.59276,-0.288094,-1.01284,-0.698431,2.16655,10.1641,9.79316,0.205102,0.613437,0.811636,0.555147,-0.0473129,-0.494781,-0.477136,-0.379028,-0.435096,1.3088,1.89127,1.58535,0.854376,0.206911,-0.134999,-0.206367,-0.0254362,0.3394
-2.29677,-2.14899,-1.81506,-2.32511,-3.96681,-5.54013,-5.6411,-5.4614,-6.57113,4.59982,3.21122,1.13844,0.158515,0.533095,1.74853,4.28008,8.90967,7.05399,0.332287,0.893888,1.17147,0.855985,0.0641639,-0.57778,-0.589275,-0.386592,-0.422532,1.48351,2.10966,1.76637,0.946394,0.23421,-0.103463,-0.147549,-0.0427776,0.227636
-1.82603,-2.15729,-3.19645,-4.74491,-6.09218,-7.3181,-9.4899,-12.5844,-13.8801,6.77551,6.84408,5.11789,4.05377,5.22232,9.44229,15.0088,14.8542,12.3913,0.156446,0.231311,0.118364,-0.0868235,-0.226365,-0.259145,-0.287948,-0.358895,-0.42438,1.13855,1.47198,1.06525,0.425732,-0.0968807,-0.368719,-0.311082,0.115295,0.438579
0.13627,-1.02883,-3.55764,-5.61697,-6.55783,-7.55505,-9.8304,-12.3972,-12.71,2.6051,3.13625,5.16041,8.49035,11.2483,10.9671,8.09013,7.78011,10.9696,0.552676,0.425574,0.0210741,-0.281557,-0.335516,-0.283801,-0.293679,-0.346336,-0.372979,1.518,1.15702,0.29884,-0.371637,-0.585922,-0.390647,-0.0330484,0.216008,0.376877
-2.75122,-3.81716,-4.88092,-6.09917,-7.03973,-7.19777,-7.13682,-8.04678,-10.4676,4.38141,4.0043,2.45282,1.63413,2.9316,6.66873,10.9432,10.1445,7.39987,0.305189,0.464412,0.299356,-0.113506,-0.470893,-0.517819,-0.382742,-0.370043,-0.497394,0.982081,1.66539,1.60496,0.993863,0.291444,-0.146604,-0.220693,0.0405618,0.315329
-2.59225,-3.67351,-4.77433,-5.94768,-7.02598,-7.64565,-7.57206,-7.56205,-10.0484,1.86785,0.594201,0.932821,3.68909,8.11079,11.5591,10.5993,7.45206,9.44795,-0.00406491,-0.0590657,-0.131993,-0.210748,-0.288086,-0.355821,-0.407901,-0.4607,-0.646217,1.59641,1.5624,0.840212,0.117037,-0.248372,-0.223986,0.0326004,0.319468,0.62578
-3.11904,-4.43913,-5.26144,-6.07767,-7.27244,-8.41862,-8.61676,-9.08931,-11.5959,0.539913,0.32843,2.33574,5.57348,8.11843,8.35045,7.28458,7.91001,9.32644,0.194097,0.442187,0.519651,0.295434,-0.144816,-0.47457,-0.429602,-0.252819,-0.280695,1.25717,1.05155,0.332321,-0.271705,-0.470527,-0.295711,-0.00231552,0.173687,0.2396
-2.41828,-3.53965,-4.29778,-4.70586,-4.88664,-5.14587,-5.96567,-7.69449,-9.82476,8.1348,8.77936,4.21169,-2.6291,-7.16068,-6.09911,0.339014,8.23105,5.77598,-0.0652783,-0.0609691,-0.0807617,-0.133356,-0.20205,-0.253324,-0.297297,-0.38436,-0.530584,-1.14314,-0.589261,0.956964,2.35046,2.57073,1.57519,0.364875,-0.0976586,0.14256
-2.95377,-5.05939,-7.07662,-8.73249,-9.73685,-10.1982,-10.7032,-12.24,-17.2612,5.42539,8.21485,9.91765,12.4529,16.5045,19.8091,18.0402,12.8564,14.9852,0.0492905,0.0330069,-0.0332478,-0.0965599,-0.111686,-0.116968,-0.186053,-0.248639,-0.283722,1.1993,1.36878,0.784854,-0.0188401,-0.572598,-0.656616,-0.290728,0.190399,0.323491
-2.70248,-3.6831,-4.68315,-5.62037,-6.06782,-6.01595,-6.18262,-6.88198,-8.55158,2.59515,2.22529,3.37128,5.16181,6.26723,6.11327,5.88306,6.95916,8.39887,0.571827,0.650989,0.295512,-0.181627,-0.413765,-0.328407,-0.186106,-0.161544,-0.213774,1.31697,0.87667,0.11568,-0.390274,-0.485099,-0.270257,-0.00823912,0.117379,0.14992
